1167635,SPENCES BRIDGE          ,1873,MT,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,22.2,23.9,23.9,22.8,18.9,20.6,22.8,26.1,27.8,28.3,25.6,25.6,22.2,22.2,21.7,22.8,20.6,21.1,20.6,21.7,16.1,22.2,22.2,21.1,20.6,21.1,28.9,31.7,32.2,27.2,21.1,25.6,25.6,26.7,28.3,28.9,31.1,32.2,31.7,26.7,25.6,22.2,23.3,21.1,26.7,26.7,31.7,32.8,31.7,26.7,21.7,25.0,25.6,29.4,33.3,31.1,37.2,35.0,34.4,32.8,28.3,32.8,32.2,30.0,28.3,28.3,26.1,26.1,27.2,30.6,33.3,32.2,28.9,29.4,31.7,33.9,32.8,33.3,31.1,25.6,26.7,27.8,28.9,27.2,25.6,25.6,20.0,18.9,18.9,24.4,26.7,28.3,27.8,28.9,25.6,26.1,27.2,30.0,31.1,26.7,22.8,24.4,23.9,25.0,24.4,26.1,25.6,20.6,17.8,17.8,18.3,20.0,21.1,25.6,18.9,20.6,17.8,14.4,13.9,15.0,20.0,20.6,17.8,18.9,21.7,21.1,18.9,26.1,19.4,18.3,16.7,15.6,18.9,16.1,12.2,12.8,12.8,14.4,12.8,15.0,16.7,12.2,11.7,11.7,10.0,17.2,12.2,10.6,10.6,10.6,9.4,7.2,5.6,10.0,7.8,10.0,10.6,11.1,12.2,15.0,12.8,12.8,8.3,7.8,7.2,7.8,9.4,8.9,8.3,6.1,5.0,4.4,1.7,4.4,3.9,7.2,7.8,7.8,2.8,-1.1,-4.4,-8.3,-10.6,-10.6,-12.8,-13.9,-13.3,-12.8,-6.1,-5.0,-1.1,-7.8,-10.0,-7.8,-6.1,-2.8,2.2,1.1,2.2,-0.6,-5.6,-6.7,-2.8,0.0,-1.7,2.2,3.9,1.7,-3.3,-4.4,-2.8,-6.1,-4.4,6.1
1167635,SPENCES BRIDGE          ,1873,mint,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,7.8,7.8,10.0,10.0,11.1,6.1,9.4,8.9,10.6,11.1,10.0,10.0,11.1,11.1,11.1,11.7,10.6,7.8,7.2,7.8,9.4,8.9,11.7,10.6,10.6,11.1,9.4,12.8,12.8,17.2,12.2,11.1,11.7,13.3,12.8,12.2,14.4,13.3,14.4,15.6,12.2,11.7,11.7,12.8,10.6,12.2,11.7,14.4,20.6,13.3,12.2,13.3,15.0,12.8,13.9,15.0,15.6,16.7,17.2,17.8,18.3,15.0,17.2,16.1,15.6,15.0,16.7,13.9,11.7,11.7,13.9,13.9,14.4,14.4,13.9,14.4,15.6,16.7,15.6,17.2,11.7,12.8,16.7,12.2,16.1,14.4,12.8,9.4,11.1,10.0,9.4,9.4,11.7,13.9,12.8,12.2,12.2,12.8,13.3,15.0,17.2,15.6,10.6,15.0,16.7,13.3,12.2,8.9,6.7,10.0,6.7,7.2,8.3,8.9,7.8,8.9,7.2,6.1,-0.6,7.2,5.6,5.6,6.7,6.1,11.1,8.9,7.2,6.7,13.9,10.0,5.6,4.4,8.3,4.4,1.1,-2.2,-2.2,2.2,0.0,2.8,0.0,4.4,0.6,2.2,2.8,-1.7,2.2,-0.6,0.0,-0.6,-1.1,-1.7,-2.8,1.1,0.0,1.7,1.7,5.0,3.9,6.1,5.6,6.7,3.3,3.3,2.8,1.7,-1.1,1.7,2.2,-1.1,0.0,-3.3,-4.4,-0.6,-1.1,0.0,3.9,1.1,-3.3,-7.8,-10.0,-12.8,-14.4,-16.7,-18.3,-18.3,-19.4,-17.8,-15.6,-10.6,-9.4,-15.0,-15.0,-15.0,-12.2,-11.7,-6.7,-2.8,-2.8,-6.7,-12.2,-12.8,-12.2,-6.7,-6.7,-7.2,-1.1,-7.2,-9.4,-11.7,-11.7,-11.1,-12.8,-5.6
1167635,SPENCES BRIDGE          ,1873,rain,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,7.6,2.8,0.0,0.5,2.3,1.5,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.8,0.5,0.0,0.0,0.0,0.0,0.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,3.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8
1167635,SPENCES BRIDGE          ,1873,snow,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-99999,-99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,0.0
1167635,SPENCES BRIDGE          ,1873,precip,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,7.6,2.8,0.0,0.5,2.3,1.5,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,5.8,0.5,0.0,0.0,0.0,0.0,0.3,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,0.0,0.0,0.8,0.0,3.6,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.1,0.0,0.0,0.0,-99999,-99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,2.5,2.5,0.0,0.0,1.8
1167635,SPENCES BRIDGE          ,1874,MT,2.8,-3.3,-4.4,-7.2,-5.0,5.0,6.1,3.3,8.9,1.7,-2.2,-2.2,-6.7,-11.7,-7.8,-13.9,-17.8,-6.7,-3.9,-17.2,-17.2,-20.6,-13.9,-7.8,-0.6,3.3,6.7,2.8,2.2,-3.3,0.0,3.3,0.0,1.7,1.1,1.1,5.0,-1.1,4.4,-0.6,6.7,-2.2,-2.8,-4.4,-10.6,-4.4,8.3,3.3,0.0,8.9,5.0,3.3,1.7,-5.0,-3.3,0.0,3.3,8.9,3.9,-99999,7.8,0.0,-4.4,-7.2,-1.1,-2.8,2.2,-2.8,-5.0,-5.6,-6.1,-0.6,8.9,15.0,10.6,10.6,3.9,7.8,10.6,11.1,12.2,13.3,12.8,14.4,7.8,4.4,9.4,13.3,14.4,13.3,16.7,16.7,16.7,16.1,16.1,12.2,18.3,18.3,16.7,20.6,17.2,15.6,15.0,15.0,16.7,15.6,18.9,18.9,16.7,13.3,18.3,21.7,26.1,27.8,23.3,19.4,18.3,18.3,19.4,19.4,17.8,18.9,20.0,21.7,24.4,27.2,26.1,15.6,16.1,18.9,18.3,17.8,22.2,21.7,22.2,23.9,21.7,23.9,27.2,28.9,23.3,26.1,23.9,25.0,22.8,22.2,22.2,16.7,20.0,21.1,26.7,31.1,22.2,20.6,21.1,21.7,22.2,22.8,20.6,20.6,26.7,27.2,25.0,23.9,27.8,26.7,27.2,25.0,17.2,20.6,26.1,23.3,23.9,19.4,15.6,21.7,20.6,26.7,27.2,24.4,25.0,26.1,25.0,24.4,23.3,25.6,27.2,26.7,23.3,25.6,30.6,33.3,28.9,21.1,22.8,27.8,32.8,32.2,25.6,26.7,32.8,33.9,31.7,32.2,30.0,21.7,27.2,25.6,32.2,26.1,26.1,24.4,25.6,21.1,23.3,25.6,26.7,27.2,25.0,31.1,30.6,29.4,22.2,22.8,21.1,20.6,21.7,22.2,23.9,26.7,30.0,29.4,30.0,28.3,28.3,28.3,31.7,32.2,30.0,26.7,23.9,23.3,22.8,17.2,23.9,27.2,27.8,28.9,22.2,22.2,20.0,20.0,20.6,20.0,18.9,22.2,18.9,21.7,21.1,18.9,18.9,16.7,18.9,22.2,22.8,23.9,23.9,22.2,21.7,21.7,24.4,23.3,20.6,18.9,18.3,17.8,17.8,22.2,25.6,20.0,15.6,25.6,21.7,21.1,22.2,21.1,19.4,18.9,22.2,18.3,17.2,14.4,12.2,11.1,15.6,20.6,12.8,5.0,8.3,7.8,7.2,7.8,7.2,6.7,4.4,5.0,4.4,6.7,10.6,7.2,7.2,9.4,4.4,3.9,1.7,-1.1,1.7,2.2,1.1,2.2,0.0,-8.9,-10.0,-7.8,-7.8,-0.6,-8.3,-8.9,-5.6,-7.2,-13.9,-12.2,-5.6,0.0,2.2,8.3,5.0,2.2,5.6,4.4,4.4,6.7,5.0,4.4,3.9,3.9,2.8,7.2,7.8,3.3,1.1,5.6,2.8,-0.6,0.6,0.0,-1.1,-0.6,-1.1,-0.6,-5.6,1.1,3.9,2.2,0.0,-99999
1167635,SPENCES BRIDGE          ,1874,mint,-5.0,-7.8,-14.4,-14.4,-11.7,-7.2,1.7,-1.1,-2.2,-6.1,-7.2,-6.7,-13.3,-16.1,-15.0,-18.9,-24.4,-20.0,-17.2,-24.4,-24.4,-28.9,-23.3,-17.8,-11.1,-5.6,-5.6,-5.0,-5.0,-9.4,-7.2,-5.6,-4.4,-5.6,-6.7,-4.4,-2.2,-8.9,-7.8,-5.6,-4.4,-8.3,-9.4,-12.2,-18.3,-11.1,-7.8,-5.0,-11.7,-4.4,-1.7,-1.7,-6.7,-15.6,-10.6,-7.8,-6.7,-5.6,0.0,-99999,-1.1,-5.6,-15.0,-18.9,-14.4,-12.8,-6.7,-9.4,-13.9,-16.7,-15.6,-13.9,-6.7,-4.4,-3.9,-6.1,-6.1,-7.8,-0.6,1.1,2.2,-0.6,0.6,-1.7,0.0,-4.4,0.0,0.6,-2.8,-1.7,-2.8,-1.1,1.1,3.9,4.4,4.4,-1.1,1.7,2.2,5.0,6.7,0.6,2.2,2.2,1.1,1.1,0.0,2.8,3.9,6.1,0.0,2.2,3.9,6.7,7.2,9.4,6.7,7.2,6.7,7.8,8.3,8.3,4.4,7.8,7.8,8.3,8.3,10.0,8.3,7.2,6.7,7.8,6.1,7.2,7.2,8.3,10.6,6.1,10.0,10.6,11.7,10.6,11.7,7.8,12.8,11.1,7.2,7.8,6.1,8.9,10.6,10.0,12.2,7.2,7.8,10.0,10.6,8.3,11.1,7.8,9.4,10.0,12.2,9.4,11.1,12.8,14.4,12.2,10.0,12.2,11.1,12.8,8.9,8.3,10.6,6.7,8.9,11.1,11.7,12.2,12.2,11.7,10.6,12.8,11.7,11.1,12.2,13.9,15.6,12.2,11.7,13.3,15.6,13.9,12.2,10.6,13.9,16.7,16.1,13.9,13.9,15.0,16.7,15.0,16.1,12.2,10.0,15.6,13.3,14.4,12.8,13.3,12.8,13.9,13.9,12.8,12.2,13.9,13.9,12.2,15.0,17.8,15.6,12.8,13.9,13.3,11.1,11.1,8.9,11.1,11.1,12.8,12.8,15.0,12.8,12.2,16.1,16.1,16.1,15.6,12.8,9.4,12.2,11.7,6.7,8.9,11.1,12.2,16.1,15.0,9.4,7.2,6.7,10.0,7.2,10.0,8.3,8.9,11.1,10.0,7.8,7.2,7.2,5.0,7.2,8.3,11.1,12.2,6.7,7.2,8.9,10.6,12.8,6.7,6.7,11.7,6.1,11.1,7.8,11.7,10.0,13.3,10.0,9.4,11.7,9.4,7.8,6.1,6.7,6.7,5.0,6.7,0.0,1.1,2.2,7.2,4.4,-0.6,2.2,-1.7,-2.2,-2.8,-3.3,-2.2,-2.8,-3.3,-1.1,-0.6,2.2,1.1,-4.4,2.8,1.1,-2.2,-3.3,-7.2,-3.3,-2.2,-3.3,-3.9,-8.9,-15.0,-16.1,-13.3,-12.8,-9.4,-10.6,-11.1,-7.8,-14.4,-19.4,-20.0,-12.8,-7.2,-2.2,1.1,0.6,-2.2,-1.7,0.6,0.6,-1.7,2.2,1.1,1.1,0.6,-0.6,-0.6,1.7,-1.1,-2.2,-1.7,-1.7,-4.4,-5.6,-4.4,-6.7,-3.3,-4.4,-5.6,-9.4,-5.6,-0.6,-1.7,-4.4,-99999
1167635,SPENCES BRIDGE          ,1874,rain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,-99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,2.8,0.0,0.0,0.0,0.0,1.0,2.8,3.0,0.5,1.5,1.3,1.0,0.5,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.5,0.0,0.0,20.8,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.8,6.1,0.0,0.5,3.3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,2.8,1.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,2.3,0.8,1.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.5,0.0,0.3,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1167635,SPENCES BRIDGE          ,1874,snow,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,7.6,5.1,2.5,0.0,7.6,2.5,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,2.5,0.0,2.5,7.6,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,1.3,0.0,0.0,0.0,0.0,-99999,0.0,2.5,0.0,0.0,0.0,0.0,12.7,0.0,1.3,0.0,0.0,0.3,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,1.3,16.5,5.1,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,1.3,0.0,0.0,0.0,0.0
